Solution of SHM
Step Size = .0010 Euler Method
Time	y	v	Δy	Δv
11.582001	-0.396632	1.886901	0.009109	-0.043181
11.583000	-0.394746	1.888488	0.009066	-0.043222
11.584001	-0.392857	1.890067	0.009024	-0.043262
11.585001	-0.390967	1.891638	0.008982	-0.043301
11.586000	-0.389075	1.893202	0.008939	-0.043341
11.587001	-0.387182	1.894758	0.008897	-0.043380
11.588000	-0.385287	1.896307	0.008853	-0.043420
11.589001	-0.383391	1.897848	0.008811	-0.043459
11.590000	-0.381493	1.899382	0.008768	-0.043499
11.591001	-0.379594	1.900908	0.008726	-0.043537
11.592001	-0.377693	1.902426	0.008684	-0.043575
11.593000	-0.375791	1.903937	0.008640	-0.043614
11.594001	-0.373887	1.905440	0.008598	-0.043652
11.595000	-0.371981	1.906936	0.008554	-0.043691
11.596001	-0.370074	1.908424	0.008511	-0.043728
11.597000	-0.368166	1.909904	0.008467	-0.043767
11.598000	-0.366256	1.911377	0.008425	-0.043804
11.599001	-0.364345	1.912842	0.008383	-0.043841
11.600000	-0.362432	1.914299	0.008339	-0.043879
11.601001	-0.360517	1.915749	0.008296	-0.043915
11.602000	-0.358602	1.917191	0.008252	-0.043953
11.603001	-0.356684	1.918625	0.008209	-0.043989
11.604000	-0.354766	1.920052	0.008165	-0.044026
11.605000	-0.352846	1.921471	0.008123	-0.044062
11.606001	-0.350924	1.922882	0.008080	-0.044098
11.607000	-0.349001	1.924286	0.008036	-0.044135
11.608001	-0.347077	1.925682	0.007993	-0.044170
11.609000	-0.345151	1.927070	0.007948	-0.044207
11.610001	-0.343224	1.928451	0.007906	-0.044242
11.611001	-0.341296	1.929824	0.007863	-0.044277
11.612001	-0.339366	1.931189	0.007818	-0.044312
11.613001	-0.337435	1.932547	0.007775	-0.044347
11.614000	-0.335502	1.933896	0.007730	-0.044383
11.615001	-0.333568	1.935238	0.007687	-0.044417
11.616000	-0.331633	1.936573	0.007643	-0.044452
11.617001	-0.329697	1.937899	0.007600	-0.044486
11.618001	-0.327759	1.939218	0.007557	-0.044520
11.619000	-0.325820	1.940529	0.007512	-0.044554
11.620001	-0.323879	1.941832	0.007468	-0.044588
11.621000	-0.321937	1.943128	0.007424	-0.044622
11.622001	-0.319994	1.944416	0.007380	-0.044655
11.623000	-0.318050	1.945696	0.007335	-0.044689
11.624000	-0.316104	1.946968	0.007292	-0.044722
11.625001	-0.314157	1.948232	0.007249	-0.044754
11.626000	-0.312209	1.949489	0.007203	-0.044788
11.627001	-0.310259	1.950738	0.007160	-0.044820
11.628000	-0.308309	1.951979	0.007115	-0.044853
11.629001	-0.306357	1.953212	0.007071	-0.044885
11.630000	-0.304403	1.954437	0.007026	-0.044918
11.631001	-0.302449	1.955655	0.006982	-0.044949
11.632001	-0.300493	1.956865	0.006939	-0.044980
11.633000	-0.298536	1.958067	0.006893	-0.045012
11.634001	-0.296578	1.959261	0.006850	-0.045043
11.635000	-0.294619	1.960447	0.006804	-0.045075
11.636001	-0.292659	1.961626	0.006760	-0.045106
11.637000	-0.290697	1.962796	0.006715	-0.045137
11.638001	-0.288734	1.963959	0.006671	-0.045168
11.639001	-0.286770	1.965114	0.006627	-0.045198
11.640000	-0.284805	1.966261	0.006581	-0.045229
11.641001	-0.282839	1.967400	0.006537	-0.045258
11.642000	-0.280871	1.968532	0.006492	-0.045289
11.643001	-0.278903	1.969655	0.006448	-0.045318
11.644001	-0.276933	1.970771	0.006404	-0.045347
11.645001	-0.274962	1.971878	0.006358	-0.045377
11.646001	-0.272991	1.972978	0.006314	-0.045406
11.647000	-0.271018	1.974070	0.006268	-0.045436
11.648001	-0.269044	1.975154	0.006224	-0.045464
11.649000	-0.267068	1.976230	0.006178	-0.045494
11.650001	-0.265092	1.977299	0.006134	-0.045522
11.651001	-0.263115	1.978359	0.006089	-0.045550
11.652000	-0.261136	1.979411	0.006043	-0.045579
11.653001	-0.259157	1.980456	0.005999	-0.045606
11.654000	-0.257177	1.981493	0.005953	-0.045635
11.655001	-0.255195	1.982521	0.005909	-0.045662
11.656000	-0.253213	1.983542	0.005862	-0.045690
11.657001	-0.251229	1.984555	0.005818	-0.045717
11.658001	-0.249244	1.985560	0.005773	-0.045744
11.659000	-0.247259	1.986557	0.005727	-0.045771
11.660001	-0.245272	1.987546	0.005683	-0.045797
11.661000	-0.243285	1.988527	0.005636	-0.045825
11.662001	-0.241296	1.989500	0.005592	-0.045851
11.663000	-0.239307	1.990465	0.005545	-0.045877
11.664001	-0.237316	1.991423	0.005501	-0.045903
11.665001	-0.235325	1.992372	0.005456	-0.045929
11.666000	-0.233333	1.993313	0.005409	-0.045955
11.667001	-0.231339	1.994246	0.005365	-0.045980
11.668000	-0.229345	1.995172	0.005318	-0.046006
11.669001	-0.227350	1.996089	0.005273	-0.046031
11.670001	-0.225354	1.996999	0.005228	-0.046055
11.671000	-0.223357	1.997900	0.005182	-0.046081
11.672001	-0.221359	1.998793	0.005137	-0.046105
11.673000	-0.219360	1.999679	0.005090	-0.046130
11.674001	-0.217360	2.000556	0.005045	-0.046154
11.675000	-0.215360	2.001426	0.004998	-0.046179
11.676001	-0.213358	2.002287	0.004954	-0.046202
11.677001	-0.211356	2.003141	0.004909	-0.046226
11.678000	-0.209353	2.003986	0.004862	-0.046250
11.679001	-0.207349	2.004824	0.004817	-0.046273
11.680000	-0.205344	2.005653	0.004770	-0.046296
11.681001	-0.203338	2.006474	0.004725	-0.046319
11.682000	-0.201332	2.007288	0.004678	-0.046342
11.683001	-0.199325	2.008093	0.004632	-0.046364
11.684001	-0.197317	2.008890	0.004587	-0.046386
11.685000	-0.195308	2.009680	0.004540	-0.046409
11.686001	-0.193298	2.010461	0.004495	-0.046431
11.687000	-0.191288	2.011234	0.004448	-0.046453
11.688001	-0.189276	2.011999	0.004402	-0.046475
11.689000	-0.187264	2.012756	0.004355	-0.046497
11.690001	-0.185252	2.013505	0.004310	-0.046518
11.691001	-0.183238	2.014246	0.004264	-0.046539
11.692000	-0.181224	2.014979	0.004217	-0.046560
11.693001	-0.179209	2.015704	0.004172	-0.046580
11.694000	-0.177193	2.016421	0.004124	-0.046602
11.695001	-0.175177	2.017130	0.004079	-0.046622
11.696000	-0.173160	2.017831	0.004032	-0.046642
11.697000	-0.171142	2.018523	0.003986	-0.046662
11.698001	-0.169123	2.019208	0.003941	-0.046682
11.699000	-0.167104	2.019884	0.003893	-0.046702
11.700001	-0.165084	2.020553	0.003848	-0.046721
11.701000	-0.163064	2.021213	0.003800	-0.046741
11.702001	-0.161042	2.021865	0.003755	-0.046760
11.703001	-0.159021	2.022510	0.003709	-0.046779
11.704000	-0.156998	2.023146	0.003661	-0.046798
11.705001	-0.154975	2.023774	0.003616	-0.046816
11.706000	-0.152951	2.024394	0.003568	-0.046835
11.707001	-0.150927	2.025005	0.003522	-0.046853
11.708000	-0.148902	2.025609	0.003475	-0.046871
11.709001	-0.146876	2.026205	0.003429	-0.046889
11.710001	-0.144850	2.026792	0.003383	-0.046906
11.711000	-0.142823	2.027371	0.003335	-0.046924
11.712001	-0.140796	2.027943	0.003289	-0.046941
11.713000	-0.138768	2.028506	0.003242	-0.046958
11.714001	-0.136739	2.029061	0.003196	-0.046975
11.715000	-0.134710	2.029608	0.003148	-0.046992
11.716001	-0.132681	2.030147	0.003102	-0.047008
11.717001	-0.130650	2.030677	0.003056	-0.047024
11.718000	-0.128620	2.031200	0.003008	-0.047041
11.719001	-0.126589	2.031714	0.002962	-0.047057
11.720000	-0.124557	2.032221	0.002915	-0.047073
11.721001	-0.122525	2.032719	0.002869	-0.047088
11.722000	-0.120492	2.033209	0.002820	-0.047104
11.723000	-0.118459	2.033691	0.002774	-0.047119
11.724001	-0.116425	2.034165	0.002728	-0.047134
11.725000	-0.114391	2.034631	0.002680	-0.047149
11.726001	-0.112356	2.035088	0.002634	-0.047164
11.727000	-0.110321	2.035538	0.002586	-0.047178
11.728001	-0.108286	2.035979	0.002540	-0.047193
11.729000	-0.106250	2.036412	0.002492	-0.047207
11.730000	-0.104213	2.036837	0.002446	-0.047221
11.731001	-0.102176	2.037254	0.002400	-0.047234
11.732000	-0.100139	2.037663	0.002352	-0.047248
11.733001	-0.098101	2.038063	0.002305	-0.047261
11.734000	-0.096063	2.038456	0.002257	-0.047275
11.735001	-0.094025	2.038840	0.002211	-0.047288
11.736001	-0.091986	2.039216	0.002164	-0.047300
11.737001	-0.089947	2.039584	0.002116	-0.047313
11.738001	-0.087907	2.039944	0.002070	-0.047325
11.739000	-0.085867	2.040295	0.002022	-0.047338
11.740001	-0.083827	2.040639	0.001975	-0.047350
11.741000	-0.081786	2.040974	0.001927	-0.047362
11.742001	-0.079745	2.041301	0.001881	-0.047373
11.743001	-0.077704	2.041620	0.001834	-0.047385
11.744000	-0.075663	2.041931	0.001786	-0.047396
11.745001	-0.073621	2.042234	0.001739	-0.047407
11.746000	-0.071578	2.042528	0.001691	-0.047418
11.747001	-0.069536	2.042814	0.001645	-0.047429
11.748000	-0.067493	2.043093	0.001596	-0.047440
11.749000	-0.065450	2.043363	0.001550	-0.047450
11.750001	-0.063407	2.043624	0.001503	-0.047460
11.751000	-0.061363	2.043878	0.001455	-0.047470
11.752001	-0.059319	2.044123	0.001408	-0.047480
11.753000	-0.057275	2.044361	0.001360	-0.047490
11.754001	-0.055231	2.044590	0.001313	-0.047499
11.755000	-0.053186	2.044811	0.001265	-0.047508
11.756001	-0.051141	2.045023	0.001218	-0.047517
11.757001	-0.049096	2.045228	0.001171	-0.047526
11.758000	-0.047051	2.045424	0.001123	-0.047535
11.759001	-0.045005	2.045613	0.001076	-0.047543
11.760000	-0.042960	2.045793	0.001028	-0.047552
11.761001	-0.040914	2.045964	0.000981	-0.047560
11.762000	-0.038868	2.046128	0.000933	-0.047568
11.763001	-0.036822	2.046283	0.000886	-0.047575
11.764001	-0.034776	2.046431	0.000839	-0.047583
11.765000	-0.032729	2.046570	0.000790	-0.047590
11.766001	-0.030683	2.046701	0.000744	-0.047597
11.767000	-0.028636	2.046823	0.000695	-0.047604
11.768001	-0.026589	2.046938	0.000648	-0.047611
11.769001	-0.024542	2.047044	0.000602	-0.047618
11.770001	-0.022495	2.047143	0.000553	-0.047624
11.771001	-0.020448	2.047232	0.000506	-0.047630
11.772000	-0.018401	2.047314	0.000457	-0.047636
11.773001	-0.016354	2.047388	0.000411	-0.047642
11.774000	-0.014306	2.047453	0.000362	-0.047648
11.775001	-0.012259	2.047510	0.000315	-0.047653
11.776001	-0.010211	2.047560	0.000268	-0.047658
11.777000	-0.008164	2.047600	0.000220	-0.047663
11.778001	-0.006116	2.047633	0.000173	-0.047668
11.779000	-0.004068	2.047657	0.000124	-0.047673
11.780001	-0.002021	2.047674	0.000077	-0.047677
11.781000	0.000027	2.047682	0.000028	-0.047682
11.782001	0.002075	2.047682	-0.000019	-0.047686
11.783001	0.004122	2.047673	-0.000065	-0.047690
11.784000	0.006170	2.047657	-0.000114	-0.047694
11.785001	0.008218	2.047632	-0.000161	-0.047697
11.786000	0.010265	2.047599	-0.000210	-0.047700
11.787001	0.012313	2.047558	-0.000257	-0.047704
11.788000	0.014360	2.047509	-0.000306	-0.047707
11.789001	0.016408	2.047452	-0.000353	-0.047709
11.790001	0.018455	2.047386	-0.000399	-0.047712
11.791000	0.020503	2.047312	-0.000448	-0.047714
11.792001	0.022550	2.047230	-0.000495	-0.047716
11.793000	0.024597	2.047140	-0.000544	-0.047719
11.794001	0.026644	2.047041	-0.000591	-0.047720
11.795001	0.028692	2.046935	-0.000638	-0.047722
11.796000	0.030738	2.046820	-0.000687	-0.047723
11.797001	0.032785	2.046697	-0.000734	-0.047725
11.798000	0.034832	2.046566	-0.000783	-0.047726
11.799001	0.036879	2.046427	-0.000830	-0.047727
11.800000	0.038925	2.046279	-0.000879	-0.047727
11.801001	0.040971	2.046124	-0.000926	-0.047728
11.802001	0.043017	2.045960	-0.000973	-0.047728
11.803000	0.045063	2.045788	-0.001021	-0.047728
11.804001	0.047109	2.045607	-0.001068	-0.047728
11.805000	0.049155	2.045419	-0.001118	-0.047728
11.806001	0.051200	2.045222	-0.001165	-0.047727
11.807000	0.053245	2.045017	-0.001213	-0.047727
11.808001	0.055290	2.044805	-0.001260	-0.047726
11.809001	0.057335	2.044583	-0.001307	-0.047725
11.810000	0.059380	2.044354	-0.001356	-0.047724
11.811001	0.061424	2.044116	-0.001404	-0.047722
11.812000	0.063468	2.043871	-0.001452	-0.047720
11.813001	0.065512	2.043617	-0.001499	-0.047719
11.814000	0.067556	2.043355	-0.001548	-0.047716
11.815001	0.069599	2.043085	-0.001596	-0.047714
11.816001	0.071642	2.042806	-0.001643	-0.047712
11.817000	0.073685	2.042520	-0.001691	-0.047709
11.818001	0.075727	2.042225	-0.001738	-0.047707
11.819000	0.077770	2.041922	-0.001788	-0.047704
11.820001	0.079812	2.041611	-0.001835	-0.047701
11.821000	0.081853	2.041292	-0.001883	-0.047697
11.822000	0.083895	2.040964	-0.001930	-0.047694
11.823001	0.085936	2.040629	-0.001978	-0.047690
11.824000	0.087976	2.040285	-0.002026	-0.047686
11.825001	0.090016	2.039933	-0.002073	-0.047682
11.826000	0.092056	2.039573	-0.002123	-0.047677
11.827001	0.094096	2.039205	-0.002170	-0.047673
11.828001	0.096135	2.038828	-0.002217	-0.047669
11.829000	0.098174	2.038444	-0.002266	-0.047663
11.830001	0.100212	2.038051	-0.002313	-0.047659
11.831000	0.102250	2.037650	-0.002362	-0.047653
11.832001	0.104288	2.037241	-0.002409	-0.047648
11.833000	0.106325	2.036824	-0.002458	-0.047642
11.834001	0.108362	2.036399	-0.002505	-0.047636
11.835001	0.110399	2.035965	-0.002552	-0.047630
11.836000	0.112435	2.035524	-0.002601	-0.047624
11.837001	0.114470	2.035074	-0.002648	-0.047618
11.838000	0.116505	2.034616	-0.002697	-0.047611
11.839001	0.118540	2.034150	-0.002744	-0.047604
11.840000	0.120574	2.033676	-0.002792	-0.047597
11.841001	0.122608	2.033194	-0.002839	-0.047590
11.842001	0.124641	2.032703	-0.002887	-0.047583
11.843000	0.126673	2.032205	-0.002936	-0.047575
11.844001	0.128706	2.031698	-0.002983	-0.047567
11.845000	0.130737	2.031183	-0.003031	-0.047559
11.846001	0.132769	2.030661	-0.003078	-0.047551
11.847000	0.134799	2.030130	-0.003127	-0.047543
11.848000	0.136829	2.029590	-0.003174	-0.047535
11.849001	0.138859	2.029043	-0.003221	-0.047526
11.850000	0.140888	2.028487	-0.003270	-0.047517
11.851001	0.142916	2.027924	-0.003317	-0.047508
11.852000	0.144944	2.027352	-0.003366	-0.047498
11.853001	0.146972	2.026772	-0.003413	-0.047489
11.854000	0.148999	2.026184	-0.003462	-0.047479
11.855000	0.151025	2.025588	-0.003509	-0.047469
11.856001	0.153050	2.024984	-0.003556	-0.047459
11.857000	0.155075	2.024372	-0.003605	-0.047448
11.858001	0.157100	2.023751	-0.003652	-0.047438
11.859000	0.159123	2.023123	-0.003701	-0.047427
11.860001	0.161147	2.022486	-0.003747	-0.047416
11.861001	0.163169	2.021842	-0.003794	-0.047405
11.862001	0.165191	2.021189	-0.003843	-0.047394
11.863001	0.167212	2.020528	-0.003890	-0.047383
11.864000	0.169233	2.019860	-0.003939	-0.047371
11.865001	0.171252	2.019183	-0.003986	-0.047359
11.866000	0.173272	2.018498	-0.004035	-0.047347
11.867001	0.175290	2.017805	-0.004081	-0.047335
11.868001	0.177308	2.017103	-0.004128	-0.047323
11.869000	0.179325	2.016394	-0.004177	-0.047310
11.870001	0.181341	2.015677	-0.004224	-0.047297
11.871000	0.183357	2.014951	-0.004273	-0.047284
11.872001	0.185372	2.014218	-0.004320	-0.047271
11.873000	0.187386	2.013477	-0.004368	-0.047257
11.874000	0.189400	2.012727	-0.004415	-0.047244
11.875001	0.191412	2.011969	-0.004462	-0.047231
11.876000	0.193424	2.011204	-0.004511	-0.047216
11.877001	0.195436	2.010430	-0.004557	-0.047203
11.878000	0.197446	2.009648	-0.004606	-0.047188
11.879001	0.199456	2.008858	-0.004653	-0.047174
11.880000	0.201465	2.008061	-0.004702	-0.047159
11.881001	0.203473	2.007255	-0.004748	-0.047144
11.882001	0.205480	2.006441	-0.004795	-0.047129
11.883000	0.207486	2.005619	-0.004844	-0.047114
11.884001	0.209492	2.004789	-0.004890	-0.047098
11.885000	0.211497	2.003951	-0.004939	-0.047082
11.886001	0.213501	2.003105	-0.004986	-0.047067
11.887001	0.215504	2.002251	-0.005032	-0.047051
11.888001	0.217506	2.001389	-0.005081	-0.047034
11.889001	0.219507	2.000519	-0.005128	-0.047018
11.890000	0.221508	1.999641	-0.005176	-0.047001
11.891001	0.223508	1.998755	-0.005223	-0.046985
11.892000	0.225506	1.997861	-0.005271	-0.046967
11.893001	0.227504	1.996959	-0.005318	-0.046950
11.894001	0.229501	1.996049	-0.005365	-0.046933
11.895001	0.231497	1.995131	-0.005413	-0.046915
11.896001	0.233492	1.994205	-0.005459	-0.046898
11.897000	0.235487	1.993271	-0.005508	-0.046879
11.898001	0.237480	1.992329	-0.005555	-0.046862
11.899000	0.239472	1.991379	-0.005603	-0.046843
11.900001	0.241464	1.990421	-0.005649	-0.046825
11.901001	0.243454	1.989455	-0.005696	-0.046806
11.902000	0.245443	1.988481	-0.005744	-0.046787
11.903001	0.247432	1.987499	-0.005791	-0.046768
11.904000	0.249419	1.986510	-0.005839	-0.046748
11.905001	0.251406	1.985512	-0.005886	-0.046729
11.906000	0.253391	1.984506	-0.005934	-0.046709
11.907001	0.255376	1.983493	-0.005980	-0.046690
11.908001	0.257359	1.982471	-0.006027	-0.046670
11.909000	0.259342	1.981442	-0.006075	-0.046649
11.910001	0.261323	1.980405	-0.006121	-0.046629
11.911000	0.263304	1.979359	-0.006169	-0.046608
11.912001	0.265283	1.978306	-0.006216	-0.046588
11.913000	0.267261	1.977245	-0.006264	-0.046566
11.914001	0.269239	1.976176	-0.006310	-0.046545
11.915001	0.271215	1.975099	-0.006357	-0.046524
11.916000	0.273190	1.974014	-0.006405	-0.046502
11.917001	0.275164	1.972921	-0.006451	-0.046481
11.918000	0.277137	1.971821	-0.006499	-0.046458
11.919001	0.279109	1.970712	-0.006545	-0.046437
11.920001	0.281079	1.969596	-0.006591	-0.046415
11.921000	0.283049	1.968472	-0.006639	-0.046392
11.922001	0.285017	1.967339	-0.006686	-0.046369
11.923000	0.286985	1.966199	-0.006734	-0.046346
11.924001	0.288951	1.965051	-0.006780	-0.046323
11.925000	0.290916	1.963895	-0.006828	-0.046299
11.926001	0.292880	1.962732	-0.006874	-0.046276
11.927001	0.294843	1.961560	-0.006920	-0.046253
11.928000	0.296804	1.960381	-0.006968	-0.046228
11.929001	0.298765	1.959194	-0.007014	-0.046205
11.930000	0.300724	1.957999	-0.007062	-0.046180
11.931001	0.302682	1.956796	-0.007108	-0.046156
11.932000	0.304639	1.955585	-0.007155	-0.046131
11.933001	0.306594	1.954366	-0.007201	-0.046106
11.934001	0.308549	1.953140	-0.007247	-0.046082
11.935000	0.310502	1.951906	-0.007295	-0.046056
11.936001	0.312454	1.950664	-0.007341	-0.046031
11.937000	0.314404	1.949414	-0.007389	-0.046005
11.938001	0.316354	1.948156	-0.007434	-0.045980
11.939000	0.318302	1.946891	-0.007482	-0.045953
11.940001	0.320249	1.945618	-0.007528	-0.045927
11.941001	0.322194	1.944337	-0.007574	-0.045902
11.942000	0.324139	1.943048	-0.007621	-0.045874
11.943001	0.326082	1.941751	-0.007667	-0.045848
11.944000	0.328023	1.940447	-0.007715	-0.045821
11.945001	0.329964	1.939135	-0.007760	-0.045794
11.946000	0.331903	1.937815	-0.007808	-0.045766
11.947000	0.333841	1.936487	-0.007853	-0.045739
11.948001	0.335777	1.935152	-0.007899	-0.045712
11.949000	0.337712	1.933809	-0.007946	-0.045684
11.950001	0.339646	1.932458	-0.007992	-0.045656
11.951000	0.341579	1.931099	-0.008039	-0.045627
11.952001	0.343510	1.929733	-0.008085	-0.045599
11.953001	0.345440	1.928359	-0.008130	-0.045571
11.954000	0.347368	1.926977	-0.008178	-0.045542
11.955001	0.349295	1.925588	-0.008223	-0.045513
11.956000	0.351221	1.924191	-0.008270	-0.045484
11.957001	0.353145	1.922786	-0.008316	-0.045455
11.958000	0.355068	1.921373	-0.008363	-0.045425
11.959001	0.356989	1.919953	-0.008408	-0.045395
11.960001	0.358909	1.918525	-0.008454	-0.045366
11.961000	0.360827	1.917089	-0.008501	-0.045335
11.962001	0.362744	1.915646	-0.008546	-0.045305
11.963000	0.364660	1.914195	-0.008593	-0.045274
11.964001	0.366574	1.912736	-0.008638	-0.045244
11.965000	0.368487	1.911270	-0.008685	-0.045213
11.966001	0.370398	1.909796	-0.008730	-0.045182
11.967001	0.372308	1.908315	-0.008776	-0.045152
11.968000	0.374216	1.906825	-0.008823	-0.045119
11.969001	0.376123	1.905328	-0.008868	-0.045088
11.970000	0.378029	1.903824	-0.008914	-0.045056
11.971001	0.379932	1.902312	-0.008959	-0.045024
11.972000	0.381835	1.900792	-0.009006	-0.044991
11.973000	0.383736	1.899265	-0.009051	-0.044960
11.974001	0.385635	1.897730	-0.009096	-0.044928
11.975000	0.387533	1.896187	-0.009143	-0.044894
11.976001	0.389429	1.894637	-0.009188	-0.044862
11.977000	0.391323	1.893079	-0.009235	-0.044828
11.978001	0.393216	1.891514	-0.009279	-0.044795
11.979001	0.395108	1.889941	-0.009324	-0.044763
11.980000	0.396998	1.888361	-0.009371	-0.044728
11.981001	0.398886	1.886773	-0.009415	-0.044695
11.982000	0.400773	1.885177	-0.009462	-0.044660
11.983001	0.402658	1.883574	-0.009507	-0.044627
11.984000	0.404542	1.881963	-0.009553	-0.044591
11.985001	0.406424	1.880345	-0.009598	-0.044558
11.986001	0.408304	1.878720	-0.009642	-0.044524
11.987001	0.410183	1.877087	-0.009689	-0.044488
11.988001	0.412060	1.875446	-0.009733	-0.044454
11.989000	0.413935	1.873798	-0.009780	-0.044417
11.990001	0.415809	1.872142	-0.009824	-0.044383
11.991000	0.417681	1.870479	-0.009870	-0.044346
11.992001	0.419552	1.868808	-0.009915	-0.044311
11.993001	0.421421	1.867130	-0.009959	-0.044276
11.994000	0.423288	1.865444	-0.010005	-0.044238
11.995001	0.425153	1.863751	-0.010049	-0.044203
11.996000	0.427017	1.862050	-0.010095	-0.044165
11.997001	0.428879	1.860342	-0.010140	-0.044129
11.998000	0.430739	1.858627	-0.010186	-0.044091
11.999000	0.432598	1.856904	-0.010230	-0.044055
12.000001	0.434455	1.855173	-0.010274	-0.044018
12.001000	0.436310	1.853436	-0.010320	-0.043980
12.002001	0.438163	1.851690	-0.010364	-0.043943
